cam_path,Throttle,Steering,Braking
pokemon4/201645.png,0,-0.007047556,0.699999988
pokemon4/201698.png,0.850000024,-0.001474831,0
pokemon4/201754.png,0.850000024,0,0
pokemon4/201808.png,0.707923889,-0.00061556,0
pokemon4/201867.png,0.850000024,0.000175733,0
pokemon4/201909.png,0,0,0.699999988
pokemon4/201925.png,0,0,0.095516331
pokemon4/201991.png,0.850000024,0,0
pokemon4/202044.png,0.850000024,0.00061556,0
pokemon4/202094.png,0.850000024,0,0
pokemon4/202124.png,0.558088958,0,0
pokemon4/202175.png,0,-0.056791387,0.096461788
pokemon4/202271.png,0.727354765,-0.00393026,0
pokemon4/202333.png,0.484403968,-0.07623101,0
pokemon4/202403.png,0.057251226,-0.006081261,0
pokemon4/202468.png,0.850000024,0.010286348,0
pokemon4/202530.png,0.850000024,-0.081997707,0
pokemon4/202587.png,0,-0.163325027,0.699999988
pokemon4/202612.png,0,-0.049748205,0.093783543
pokemon4/202650.png,0.850000024,-0.030617038,0
pokemon4/202682.png,0.850000024,-0.066327833,0
pokemon4/202734.png,0,-0.079024836,0.699999988
pokemon4/202761.png,0.850000024,-0.018221196,0
pokemon4/202788.png,0.850000024,-0.012262108,0
pokemon4/202821.png,0.850000024,-0.012457078,0
pokemon4/202912.png,0,-0.00431875,0.466703326
pokemon4/202946.png,0,0,0.586196959
pokemon4/203013.png,0,-0.001231121,0.559631586
pokemon4/203074.png,0,-0.00061556,0.181138739
pokemon4/203115.png,0.850000024,0.00061556,0
pokemon4/203178.png,0.810733557,-0.000870534,0
pokemon4/203240.png,0.850000024,0,0
pokemon4/203283.png,0.850000024,-0.003401619,0
pokemon4/203311.png,0.850000024,-0.002870486,0
pokemon4/203338.png,0.850000024,-0.001185351,0
pokemon4/203390.png,0.062795386,-0.00061556,0
pokemon4/203459.png,0,-0.00061556,0.144811496
pokemon4/203528.png,0.64659977,0.000175733,0
pokemon4/203597.png,0.719123065,0,0
pokemon4/203662.png,0,-0.058736291,0.173678711
pokemon4/203730.png,0.850000024,-0.061836638,0
pokemon4/203799.png,0.245470464,-0.069938041,0
pokemon4/203864.png,0,-0.089310929,0.573521554
pokemon4/203915.png,0.07308498,-0.086440623,0
pokemon4/203965.png,0.850000024,-0.054372333,0
pokemon4/204003.png,0,-0.049140692,0.235955387
pokemon4/204038.png,0.822493374,-0.089705601,0
pokemon4/204098.png,0.850000024,-0.041151419,0
pokemon4/204148.png,0,-0.024639884,0.383498758
pokemon4/204186.png,0.850000024,-0.005564946,0
pokemon4/204274.png,0.116547093,0,0
pokemon4/204343.png,0.129491389,0.000175733,0
pokemon4/204408.png,0.733429968,0,0
pokemon4/204476.png,0,-0.00061556,0.463918209
pokemon4/204542.png,0,0,1
pokemon4/204607.png,0,0,1
pokemon4/204671.png,0,0,1
pokemon4/204727.png,0,0,1
pokemon4/204766.png,0,0,1
pokemon4/204850.png,0,0,1
pokemon4/204902.png,0,0,1
pokemon4/204938.png,0,0,1
pokemon4/204980.png,0,0,1
pokemon4/205048.png,0,0,1
pokemon4/205118.png,0,0,1
pokemon4/205182.png,0,0,1
pokemon4/205250.png,0,0,1
pokemon4/205302.png,0,0,1
pokemon4/205362.png,0,0,1
pokemon4/205431.png,0,0,1
pokemon4/205508.png,0,0,1
pokemon4/205558.png,0,0,1
pokemon4/205614.png,0,0,1
pokemon4/205686.png,0,0,1
pokemon4/205737.png,0,0,1
pokemon4/205792.png,0,0,1
pokemon4/205858.png,0,0,1
pokemon4/205922.png,0,0,1
pokemon4/205983.png,0.850000024,0,0
pokemon4/206037.png,0,0.00061556,0.630418956
pokemon4/206106.png,0.850000024,0.000248524,0
pokemon4/206178.png,0.850000024,-0.000870534,0
pokemon4/206246.png,0,0,0.28325808
pokemon4/206314.png,0.850000024,0,0
pokemon4/206381.png,0.850000024,0,0
pokemon4/206448.png,0.287760049,0,0
pokemon4/206509.png,0,0,0.064833239
pokemon4/206578.png,0.850000024,-0.00184038,0
pokemon4/206647.png,0.176042408,0,0
pokemon4/206714.png,0.202953503,-0.02942986,0
pokemon4/206781.png,0.850000024,-0.048680618,0
pokemon4/206844.png,0.850000024,-0.046951041,0
pokemon4/206902.png,0.347007036,-0.063234538,0
pokemon4/206960.png,0,-0.064256646,0.352891415
pokemon4/207019.png,0.064402036,-0.036395147,0
pokemon4/207067.png,0.550724566,-0.050157353,0
pokemon4/207096.png,0,-0.038844388,0.511159599
pokemon4/207125.png,0.850000024,-0.123214789,0
pokemon4/207170.png,0.850000024,-0.073758379,0
pokemon4/207211.png,0,0.008327155,0.699999988
pokemon4/207225.png,0,-0.001072056,0.191355541
pokemon4/207294.png,0,-0.000879655,0.699999988
pokemon4/207352.png,0,-0.000982597,0.699999988
pokemon4/207380.png,0.850000024,0,0
pokemon4/207408.png,0.850000024,0.001066182,0
pokemon4/207454.png,0,0.003681822,0.695518374
pokemon4/207494.png,0,-0.000260872,0.699999988
pokemon4/207549.png,0,0,0.699999988
pokemon4/207598.png,0.234505758,0.000264094,0
pokemon4/207662.png,0.421815634,0,0
pokemon4/207732.png,0.850000024,0,0
pokemon4/207805.png,0.850000024,0,0
pokemon4/207873.png,0.850000024,0.00062201,0
pokemon4/207935.png,0.625545323,0,0
pokemon4/208008.png,0.850000024,-0.000248524,0
pokemon4/208060.png,0.850000024,-0.00088641,0
pokemon4/208108.png,0.850000024,-0.04575634,0
pokemon4/208177.png,0.850000024,-0.038212404,0
pokemon4/208232.png,0.44176507,-0.064003192,0
pokemon4/208262.png,0.850000024,-0.102756925,0
pokemon4/208328.png,0.751749277,-0.045911554,0
pokemon4/208364.png,0,-0.071299948,0.213051602
pokemon4/208433.png,0,-0.054389611,0.434954554
pokemon4/208483.png,0,-0.063005097,0.324581593
pokemon4/208547.png,0.850000024,-0.086807601,0
pokemon4/208610.png,0.545162201,-0.01557615,0
pokemon4/208678.png,0,-0.002565605,0.227819771
pokemon4/208743.png,0,-0.008727343,0.699999988
pokemon4/208811.png,0.542303264,-0.00279388,0
pokemon4/208876.png,0,-0.001319482,0.699999988
pokemon4/208943.png,0.850000024,-0.000439827,0
pokemon4/209009.png,0.850000024,-0.00061556,0
pokemon4/209105.png,0.388742417,-0.000175733,0
pokemon4/209169.png,0.399048388,0,0
pokemon4/209236.png,0.537444949,-0.00061556,0
pokemon4/209300.png,0.446440548,0,0
pokemon4/209361.png,0.850000024,0,0
pokemon4/209407.png,0,0,0.592725158
pokemon4/209439.png,0.53618145,0.000248524,0
pokemon4/209479.png,0,0.002157465,0.358134449
pokemon4/209529.png,0.850000024,-0.017113656,0
pokemon4/209581.png,0,-0.105011992,0.001256183
pokemon4/209653.png,0.705708742,-0.007932858,0
pokemon4/209722.png,0.777357817,-0.081214972,0
pokemon4/209789.png,0,-0.00531701,0.565194905
pokemon4/209859.png,0.060172297,-0.012785101,0
pokemon4/209928.png,0.850000024,-0.072973326,0
pokemon4/209991.png,0.197554111,-0.055124611,0
pokemon4/210029.png,0.803721428,-0.079757735,0
pokemon4/210064.png,0,-0.119614124,0.699999988
pokemon4/210104.png,0,-0.000437091,0.699999988
pokemon4/210164.png,0.850000024,-0.030786414,0
pokemon4/210191.png,0.850000024,-0.006697174,0
pokemon4/210218.png,0.850000024,-0.000976351,0
pokemon4/210254.png,0.107578948,-0.015203268,0
pokemon4/210291.png,0.850000024,0,0
pokemon4/210303.png,0.850000024,-0.000694801,0
pokemon4/210346.png,0.850000024,0,0
pokemon4/210400.png,0.850000024,0,0
pokemon4/210462.png,0.080948271,-0.00061556,0
pokemon4/210523.png,0.272052795,0,0
pokemon4/210587.png,0.724010825,0.002073184,0
pokemon4/210653.png,0.695843458,-0.004696685,0
pokemon4/210717.png,0.850000024,-0.004607666,0
pokemon4/210770.png,0.850000024,0.000175733,0
pokemon4/210796.png,0,0.000175733,0.699999988
pokemon4/210827.png,0.850000024,0,0
pokemon4/210875.png,0.850000024,0,0
pokemon4/210903.png,0.850000024,-0.018361816,0
pokemon4/210939.png,0.850000024,-0.110544339,0
pokemon4/210997.png,0.850000024,-0.035916056,0
pokemon4/211053.png,0.850000024,-0.059745144,0
pokemon4/211084.png,0.850000024,-0.075974919,0
pokemon4/211134.png,0.495957822,-0.042563986,0
pokemon4/211161.png,0.457948416,-0.007313645,0
pokemon4/211199.png,0,-0.026942525,0.084656216
pokemon4/211267.png,0.850000024,0.080793239,0
pokemon4/211320.png,0.060815364,-0.004483939,0
pokemon4/211347.png,0.357295483,-0.003893683,0
pokemon4/211442.png,0.210271731,-0.00061556,0
pokemon4/211506.png,0.094798975,-0.000694801,0
pokemon4/211571.png,0.850000024,-0.000175733,0
pokemon4/211629.png,0,0,1
pokemon4/211662.png,0,0,1
pokemon4/211707.png,0,0,1
pokemon4/211738.png,0,0,1
pokemon4/211790.png,0,0,1
pokemon4/211853.png,0,0,1
pokemon4/211918.png,0,0,1
pokemon4/211983.png,0,0,1
pokemon4/212048.png,0,0,1
pokemon4/212102.png,0,0,1
pokemon4/212152.png,0,0,1
pokemon4/212218.png,0,0,1
pokemon4/212281.png,0,0,1
pokemon4/212345.png,0,0,1
pokemon4/212410.png,0,0,1
pokemon4/212475.png,0,0,1
pokemon4/212541.png,0,0,1
pokemon4/212588.png,0,0,1
pokemon4/212680.png,0,0,1
pokemon4/212742.png,0,0,1
pokemon4/212807.png,0,0,1
pokemon4/212872.png,0,0,1
pokemon4/212940.png,0,0,1
pokemon4/213006.png,0,0,1
pokemon4/213071.png,0,0,1
pokemon4/213127.png,0.850000024,-0.000304379,0
pokemon4/213187.png,0,0,0.699999988
pokemon4/213233.png,0.850000024,0,0
pokemon4/213302.png,0.850000024,-0.00061556,0
pokemon4/213351.png,0.850000024,-0.000175733,0
pokemon4/213391.png,0.850000024,0.000694801,0
pokemon4/213440.png,0.653457582,0,0
pokemon4/213523.png,0.085234672,0,0
pokemon4/213583.png,0.569726408,-0.001010761,0
pokemon4/213649.png,0.313289344,0.003564644,0
pokemon4/213715.png,0,-0.047061179,0.564396739
pokemon4/213778.png,0,-0.046416771,0.143504813
pokemon4/213827.png,0.301927716,-0.131957144,0
pokemon4/213892.png,0.729320288,-0.11636927,0
pokemon4/213955.png,0.444271207,-0.042860903,0
pokemon4/214017.png,0.484679371,-0.098324999,0
pokemon4/214057.png,0.15959914,-0.03453888,0
pokemon4/214081.png,0.167904645,-0.083672941,0
pokemon4/214146.png,0.850000024,-0.007518925,0
pokemon4/214186.png,0.850000024,-0.013802063,0
pokemon4/214217.png,0,0.002208863,0.699999988
pokemon4/214263.png,0,-0.001312958,0.339240402
pokemon4/214284.png,0.445927739,0.000248524,0
pokemon4/214368.png,0.850000024,0,0
pokemon4/214432.png,0.47327888,0.00061556,0
pokemon4/214463.png,0,0.007018473,0.608830929
pokemon4/214519.png,0,0.001685991,0.338357389
pokemon4/214570.png,0.068004183,0,0
pokemon4/214625.png,0.773501694,0,0
pokemon4/214685.png,0.850000024,-0.000367036,0
pokemon4/214721.png,0.850000024,-0.00062201,0
pokemon4/214788.png,0.850000024,0.00061556,0
pokemon4/214843.png,0.850000024,0,0
pokemon4/214924.png,0.850000024,0,0
pokemon4/214985.png,0,0,0.334828645
pokemon4/215035.png,0,0,0.111477196
pokemon4/215086.png,0.129440591,-0.004546788,0
pokemon4/215147.png,0.782621801,0.004836594,0
pokemon4/215238.png,0,-0.042678043,0.03133969
pokemon4/215302.png,0,-0.056106225,0.061263423
pokemon4/215361.png,0,-0.012791696,0.699999988
pokemon4/215394.png,0.200010777,-0.124015212,0
pokemon4/215457.png,0,-0.057892945,0.073772788
pokemon4/215523.png,0.850000024,-0.063571021,0
pokemon4/215555.png,0.850000024,-0.115811609,0
pokemon4/215601.png,0.770772874,-0.041377503,0
pokemon4/215661.png,0,-0.038368333,0.107603744
pokemon4/215722.png,0,-0.001478955,0.093736641
pokemon4/215774.png,0,-0.001213067,0.699999988
pokemon4/215842.png,0,-0.001494869,0.105684072
pokemon4/215901.png,0.396549076,-0.001163674,0
pokemon4/215928.png,0.850000024,0.000175733,0
pokemon4/215987.png,0.850000024,0,0
pokemon4/216049.png,0.850000024,0.000761803,0
pokemon4/216079.png,0.148854539,0,0
pokemon4/216104.png,0,0,0.008066637
pokemon4/216139.png,0.850000024,0,0
pokemon4/216166.png,0.232811362,0.000175733,0
pokemon4/216186.png,0.728210628,0,0
pokemon4/216200.png,0,0,0.034544572
pokemon4/216251.png,0.352274865,0,0
pokemon4/216311.png,0.840786159,-0.00508042,0
pokemon4/216371.png,0,-0.027938936,0.530726552
pokemon4/216432.png,0.600745797,-0.070519216,0
pokemon4/216494.png,0.636595011,-0.020655032,0
pokemon4/216553.png,0,-0.050658129,0.643934727
pokemon4/216616.png,0.113266908,-0.074618943,0
pokemon4/216671.png,0.741385698,-0.060254205,0
pokemon4/216714.png,0.850000024,-0.051720515,0
pokemon4/216747.png,0.420947522,-0.035368219,0
pokemon4/216810.png,0.850000024,-0.013840015,0
pokemon4/216874.png,0.850000024,-0.057418879,0
pokemon4/216907.png,0,-0.040014856,0.699999988
pokemon4/216959.png,0.850000024,-0.006512269,0
pokemon4/217025.png,0.850000024,-0.00397718,0
pokemon4/217090.png,0.756726086,-0.004129306,0
pokemon4/217155.png,0.610943258,0.000175733,0
pokemon4/217223.png,0.010613015,0,0
pokemon4/217289.png,0.362725884,-0.000175733,0
pokemon4/217355.png,0,0.000351466,0.699999988
pokemon4/217402.png,0,-0.000924968,0.699999988
pokemon4/217432.png,0.850000024,0.006251424,0
pokemon4/217462.png,0.850000024,-0.005856373,0
pokemon4/217503.png,0.850000024,0.000248524,0
pokemon4/217534.png,0.850000024,0.000439827,0
pokemon4/217560.png,0.187575281,0,0
pokemon4/217614.png,0,0.00061556,0.15149039
pokemon4/217676.png,0.850000024,0,0
pokemon4/217742.png,0.850000024,-0.046502858,0
pokemon4/217800.png,0.850000024,-0.040699922,0
pokemon4/217840.png,0.850000024,-0.051296946,0
pokemon4/217934.png,0.850000024,-0.053718012,0
pokemon4/217984.png,0.336729109,-0.026482666,0
pokemon4/218019.png,0.116412662,-0.035130221,0
pokemon4/218051.png,0.850000024,0.003552967,0
pokemon4/218098.png,0.850000024,-0.06351497,0
pokemon4/218124.png,0.70227164,-0.030151866,0
pokemon4/218185.png,0,-0.008426129,0.699999988
pokemon4/218241.png,0.850000024,-0.00083817,0
pokemon4/218291.png,0.850000024,-0.00061556,0
pokemon4/218338.png,0.850000024,0.000248524,0
pokemon4/218374.png,0.850000024,0.000175733,0
pokemon4/218434.png,0,0,1
pokemon4/218499.png,0,0,1
pokemon4/218565.png,0,0,1
pokemon4/218631.png,0,0,1
pokemon4/218678.png,0,0,1
pokemon4/218708.png,0,0,1
pokemon4/218748.png,0,0,1
pokemon4/218809.png,0,0,1
pokemon4/218845.png,0,0,1
pokemon4/218884.png,0,0,1
pokemon4/218945.png,0,0,1
pokemon4/219000.png,0,0,1
pokemon4/219046.png,0,0,1
pokemon4/219096.png,0,0,1
pokemon4/219177.png,0,0,1
pokemon4/219241.png,0,0,1
pokemon4/219305.png,0,0,1
pokemon4/219368.png,0,0,1
pokemon4/219425.png,0,0,1
pokemon4/219489.png,0,0,1
pokemon4/219583.png,0,0,1
pokemon4/219647.png,0,0,1
pokemon4/219708.png,0,0,1
pokemon4/219759.png,0,0,1
pokemon4/219811.png,0,0,1
pokemon4/219863.png,0.850000024,0.00062201,0
pokemon4/219923.png,0.31735462,0,0
pokemon4/219986.png,0.850000024,0,0
pokemon4/220054.png,0.850000024,0.00061556,0
pokemon4/220120.png,0.850000024,0,0
pokemon4/220182.png,0,0.00061556,0.540471554
pokemon4/220247.png,0.850000024,0.000311182,0
pokemon4/220302.png,0.850000024,0,0
pokemon4/220339.png,0.850000024,0,0
pokemon4/220373.png,0.125930607,0,0
pokemon4/220401.png,0,-0.036842979,0.699999988
pokemon4/220456.png,0,-0.028401036,0.345217973
pokemon4/220492.png,0,-0.006033767,0.699999988
pokemon4/220550.png,0.266812474,-0.00039269,0
pokemon4/220581.png,0,-0.025125755,0.699999988
pokemon4/220611.png,0,-0.081782751,0.507833421
pokemon4/220665.png,0,-0.101794392,0.505452693
pokemon4/220725.png,0.404930979,-0.012426446,0
pokemon4/220789.png,0.273736238,-0.115917549,0
pokemon4/220853.png,0.089465857,-0.052036375,0
pokemon4/220916.png,0,-0.017090024,0.699999988
pokemon4/220947.png,0.213680536,-0.001192175,0
pokemon4/220990.png,0.408233315,0,0
pokemon4/221053.png,0.823875785,0,0
pokemon4/221115.png,0.850000024,0.00061556,0
pokemon4/221181.png,0.850000024,0,0
pokemon4/221212.png,0.551764727,0.002568991,0
pokemon4/221261.png,0.65102303,-0.00061556,0
pokemon4/221319.png,0.850000024,0.000175733,0
pokemon4/221379.png,0.850000024,0,0
pokemon4/221416.png,0,0.00061556,0.515175283
pokemon4/221469.png,0.850000024,0,0
pokemon4/221512.png,0.850000024,0,0
pokemon4/221578.png,0.248248398,-0.000439827,0
pokemon4/221674.png,0.503735602,-0.000175733,0
pokemon4/221736.png,0.667984486,0.00061556,0
pokemon4/221801.png,0.547327459,0.00061556,0
pokemon4/221864.png,0,-0.000880155,0.068883441
pokemon4/221929.png,0.505854607,-0.058943082,0
pokemon4/221995.png,0.614777803,-0.051944591,0
pokemon4/222053.png,0.746649742,-0.050283637,0
pokemon4/222113.png,0.850000024,-0.037427623,0
pokemon4/222146.png,0.763107896,-0.027805794,0
pokemon4/222210.png,0.850000024,-0.075757951,0
pokemon4/222242.png,0.807664633,-0.025560763,0
pokemon4/222307.png,0.441136718,-0.039283421,0
pokemon4/222366.png,0,-0.084845945,0.003642604
pokemon4/222413.png,0,-0.002230255,0.699999988
pokemon4/222470.png,0.850000024,-0.020767353,0
pokemon4/222534.png,0.678671181,-0.001515852,0
pokemon4/222599.png,0,-0.001579605,0.699999988
pokemon4/222661.png,0,-0.000694801,0.699999988
pokemon4/222724.png,0.850000024,-0.002859792,0
pokemon4/222787.png,0.850000024,0,0
pokemon4/222849.png,0.850000024,0,0
pokemon4/222915.png,0.842190266,0,0
pokemon4/223007.png,0.13073568,0.000175733,0
pokemon4/223070.png,0.145672634,0,0
pokemon4/223133.png,0.786441922,0,0
pokemon4/223197.png,0.057150781,0,0
pokemon4/223250.png,0.850000024,-0.030549789,0
pokemon4/223294.png,0.850000024,-0.018894421,0
pokemon4/223342.png,0,0.007462081,0.335908145
pokemon4/223418.png,0,-0.043184392,0.083956368
pokemon4/223482.png,0.770751774,-0.085765064,0
pokemon4/223548.png,0,-0.013822711,0.10753046
pokemon4/223608.png,0.531779766,-0.098506398,0
pokemon4/223675.png,0.850000024,-0.040864885,0
pokemon4/223738.png,0,-0.030174803,0.303230226
pokemon4/223799.png,0.243232161,-0.094689205,0
pokemon4/223864.png,0,-0.037869111,0.699999988
pokemon4/223906.png,0,-0.149421841,0.699999988
pokemon4/223930.png,0.085034192,-0.020902365,0
pokemon4/223959.png,0,-0.013745116,0.116554588
pokemon4/224024.png,0.850000024,-0.01806899,0
pokemon4/224085.png,0,-0.00934781,0.603618443
pokemon4/224153.png,0,-0.002331913,0.281563371
pokemon4/224189.png,0,0,0.699999988
pokemon4/224237.png,0,0,0.318514764
pokemon4/224271.png,0.279720128,0,0
pokemon4/224300.png,0.850000024,0,0
pokemon4/224332.png,0.074327931,0.006924579,0
pokemon4/224396.png,0.218194917,-0.000248524,0
pokemon4/224463.png,0.850000024,-0.001244728,0
pokemon4/224529.png,0.262980789,0,0
pokemon4/224593.png,0,-0.000870534,0.071296126
pokemon4/224657.png,0.785764456,0.000870534,0
pokemon4/224720.png,0.835890889,0.000870534,0
pokemon4/224780.png,0.850000024,0.001055388,0
pokemon4/224819.png,0.25343734,0.006994704,0
pokemon4/224862.png,0.850000024,-0.068302691,0
pokemon4/224893.png,0.850000024,-0.087955453,0
pokemon4/224946.png,0.806743085,-0.061204836,0
pokemon4/225005.png,0.850000024,-0.027880898,0
pokemon4/225031.png,0.850000024,-0.034429956,0
pokemon4/225071.png,0,-0.087535709,0.650215507
pokemon4/225125.png,0.038930848,-0.048935644,0
pokemon4/225178.png,0.850000024,-0.112683408,0
pokemon4/225207.png,0,-0.009376124,0.067516163
pokemon4/225234.png,0.850000024,0,0
pokemon4/225291.png,0.070783272,0.000248524,0
pokemon4/225354.png,0,0,0.699999988
pokemon4/225406.png,0,0.001768816,0.699999988
pokemon4/225498.png,0,0,1
pokemon4/225561.png,0,-0.000761803,1
pokemon4/225600.png,0,-0.000761803,1
pokemon4/225631.png,0,-0.000761803,1
pokemon4/225676.png,0,-0.000761803,1
pokemon4/225710.png,0,-0.000761803,1
pokemon4/225791.png,0,-0.000761803,1
pokemon4/225811.png,0,-0.000761803,1
pokemon4/225868.png,0,-0.000761803,1
pokemon4/225927.png,0,-0.000761803,1
pokemon4/225990.png,0,-0.000761803,1
pokemon4/226046.png,0,-0.000761803,1
pokemon4/226101.png,0,-0.000761803,1
pokemon4/226136.png,0,-0.000761803,1
pokemon4/226169.png,0,-0.000761803,1
pokemon4/226239.png,0,-0.000761803,1
pokemon4/226282.png,0,-0.000761803,1
pokemon4/226346.png,0,-0.000761803,1
pokemon4/226408.png,0,-0.000761803,1
pokemon4/226446.png,0,-0.000761803,1
pokemon4/226513.png,0,-0.000761803,1
pokemon4/226546.png,0,-0.000761803,1
pokemon4/226614.png,0,-0.000761803,1
pokemon4/226659.png,0,-0.000761803,1
pokemon4/226692.png,0,-0.000761803,1
pokemon4/226747.png,0.850000024,-0.00061556,0
pokemon4/226785.png,0,0,0.699999988
pokemon4/226844.png,0.850000024,0.000367036,0
pokemon4/226881.png,0,0,0.569137037
pokemon4/226933.png,0.231633633,-0.000175733,0
pokemon4/226995.png,0,0,0.565699875
pokemon4/227028.png,0.040530302,0,0
pokemon4/227090.png,0.850000024,0,0
pokemon4/227126.png,0.586839318,0,0
pokemon4/227187.png,0,0.005645809,0.699999988
pokemon4/227251.png,0,-0.025712784,0.140884981
pokemon4/227298.png,0,-0.055330999,0.540890574
pokemon4/227333.png,0,-0.119488284,0.433648288
pokemon4/227379.png,0,-0.055150528,0.699999988
pokemon4/227410.png,0.850000024,-0.074201301,0
